"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
788249,4084714,0,115,-0.155145466327667,62.5625,9.89999961853027,0,0.188071519136429,21
583727,4268855,0,83,0.0897727236151695,0,8.39999961853027,1,1.66685962677002,0
672879,4298702,0,478,-0.0219818074256182,6.84057950973511,7.5,2,3.78634572029114,29
764930,3982277,0,191,0.0124272704124451,4.44117641448975,10.5,1,1.11956572532654,0
627727,4031502,0,446,0.040081825107336,0,8.69999980926514,2,9.55052089691162,9
555897,4175647,0,0,0.0819909051060677,43.1515159606934,0,1,0.333290338516235,0
912365,4034841,0,2053,-0.259481817483902,0,1.70000004768372,7.3952522277832,17.5243968963623,36
484617,4294251,0,239,-0.0636454522609711,0,8.80000019073486,2,8.32640552520752,20
678668,4165166,0,27,-0.0617545507848263,62.7042236328125,8.5,1,0.187778398394585,5
860067,4191719,0,2591,-0.301209092140198,0,-2.59999990463257,14.4097347259521,11.1945018768311,41
681453,4151689,0,22,-0.244236379861832,20.8999996185303,8.5,1,0.0924773961305618,5
928233,4168701,0,3158,-0.261254578828812,0,-5,16.8492088317871,9.32937622070312,0
912333,4028442,0,1983,-0.221309095621109,0,2.20000004768372,6.1116795539856,8.51061153411865,39
694002,4101796,0,34,-0.289354532957077,10.7272729873657,8.39999961853027,0,0.189162284135818,6
1073525,4031303,0,1220,0.0129727264866233,0,6.69999980926514,4,11.5576200485229,0
590111,4144793,0,-1,-0.000272728502750397,48.0158729553223,11.1000003814697,1,0.0407385267317295,0
602271,4273985,0,20,-0.206827268004417,8.35820865631104,8.19999980926514,1,0.140277981758118,0
574144,4148712,0,0,0.0351636409759521,62.4210510253906,9.69999980926514,1,0.190928921103477,4
635993,3980117,0,0,-0.156609073281288,0,0,0,0,0
704431,4041890,0,612,0.0800727307796478,0,7.19999980926514,1,9.60520553588867,0
667776,4046138,0,532,0.14782726764679,0,8.39999961853027,1,8.16330528259277,15
870831,4070778,0,2341,-0.378399968147278,0,0.100000001490116,7,5.31264495849609,32
794420,4197312,0,2418,-0.30481818318367,0,-1.70000004768372,11.1513233184814,4.12807846069336,49
973531,4007676,0,1349,0.000845456670504063,0,5.80000019073486,4,11.0614109039307,0
706240,4283251,0,752,-0.0796909108757973,0,7.69999980926514,5,2.00818300247192,76
560374,4284995,0,221,0.043290913105011,0,7.90000009536743,1,4.81565570831299,20
703696,4257270,0,629,-0.0558818131685257,6.3692307472229,6.80000019073486,3.2852840423584,2.56017351150513,65
1012204,4018843,0,411,0.000527272874023765,0,11.5,2,2.0178210735321,0
828752,4173548,0,3078,-0.201654568314552,0,-3,16.7499542236328,11.4094247817993,9
665504,4162524,0,13,-0.153563633561134,9.20833301544189,8.5,1,0.113412894308567,22
855719,4007769,0,127,0.00294546107761562,23.3157901763916,10.6999998092651,0,0.328544080257416,6
574141,4246235,0,175,-0.0268090851604939,4.8923077583313,8.5,1,7.11648797988892,35
1029706,4054717,0,1501,-0.0127090904861689,0,5.80000019073486,5,17.7630252838135,0
908980,4002091,0,1511,-0.138563632965088,0,4.90000009536743,3.87009286880493,9.42051029205322,5
892574,4211799,0,2276,-0.196927264332771,0,-2.20000004768372,11.2104482650757,5.52688455581665,25
893723,4201728,0,1745,-0.0904272720217705,0,0.600000023841858,8.16985511779785,11.0696706771851,0
907012,4118594,0,2307,-0.327272742986679,0,-0.600000023841858,10.0879096984863,19.5255069732666,6
991611,4026872,0,1345,-0.00572727294638753,0,6.40000009536743,4,11.0570116043091,2
885000,4014868,0,1592,-0.141772732138634,0,5,2.95251536369324,5.13074398040771,53
892251,4172889,0,2056,-0.174700006842613,0,-0.600000023841858,11,6.60334777832031,14
922911,4114657,0,1191,-0.107645444571972,0,4.59999990463257,5,1.46753919124603,0
688319,4182972,0,46,-0.274781823158264,60.3661956787109,8.5,1,0.555182337760925,0
539951,4259390,0,541,-0.0769090950489044,4.73770475387573,7.69999980926514,2,7.49720764160156,38
979062,3982499,0,795,0.000363635073881596,0,7.90000009536743,2,3.38364315032959,0
470622,4269969,0,7,-0.126309111714363,0,0,3,4.58447313308716,0
793654,3979328,0,59,0.0155545482411981,0,10.5,0,0.00880610663443804,0
702615,4025512,0,1055,0.0180272776633501,0,6.19999980926514,1,13.4738063812256,33
923861,4119977,0,1189,-0.0839272812008858,0,4.5,5,0.337460249662399,0
1059669,4052210,0,519,0.0124909076839685,0,10,3,13.0865230560303,0
807617,4094751,0,328,0.139881804585457,4.74193525314331,9.5,0.0106503134593368,2.831702709198,2
805279,4093575,0,248,0.10975456237793,0,9.39999961853027,0,4.05529356002808,1
710563,4309200,0,1106,-0.163645461201668,0,4.59999990463257,6.86805057525635,17.7048854827881,98
617118,4263574,0,6,-0.334654569625854,8.65671634674072,8.30000019073486,1,0.102208785712719,0
721059,3978178,0,739,0.0545818209648132,0,7.30000019073486,1,4.29266738891602,0
866825,3976290,0,225,0.156809076666832,0,10.8999996185303,0,1.08393013477325,0
457807,4283390,0,0,-0.100181818008423,0,0,0,0,0
559986,4112163,0,186,-0.0462545491755009,4.40677976608276,10,2.00448513031006,11.1799125671387,40
903166,4118288,0,2875,-0.198500007390976,0,-3.20000004768372,11.8594427108765,34.3979873657227,4
760423,4124477,0,196,0.107863642275333,0,7.80000019073486,0,2.45674967765808,14
907682,4084703,0,3346,-0.188772723078728,0,-4.59999990463257,15,13.7238826751709,0
761047,4220408,0,1728,-0.290418177843094,0,2.20000004768372,6,7.8372631072998,68
817372,4087516,0,386,0.0700636357069016,0,8.80000019073486,1,14.9185609817505,17
830654,3979988,0,70,-0.0243272706866264,5.84482765197754,10.5,0,0.182919144630432,0
609424,4024026,0,670,-0.0301727224141359,0,7.90000009536743,2,10.769721031189,50
867435,4101604,0,2964,-0.215854540467262,0,-2.79999995231628,13.1314468383789,11.1230354309082,0
726503,4153396,0,85,-0.136390924453735,0,8.10000038146973,0,0.670261442661285,0
982977,4068180,0,882,0.00791818276047707,0,8.80000019073486,4,21.6335048675537,0
766378,4202828,0,1386,-0.272481828927994,0,4.09999990463257,4,13.9163818359375,8
902763,4074597,0,3651,-0.116645455360413,0,-4.80000019073486,15.6329784393311,10.7218999862671,0
838366,4167982,0,2630,-0.424690932035446,0,-3.20000004768372,14.2664175033569,19.0672149658203,13
734093,4183080,0,433,0.000990910921245813,0,7.09999990463257,1,9.49289894104004,24
688819,4090868,0,141,0.194663628935814,0,10.1000003814697,1,3.800053358078,0
942374,4052699,0,1342,-0.028545456007123,0,4.90000009536743,4,10.5178890228271,0
664805,4256882,0,66,0.0693818107247353,5.703125,8.39999961853027,1,0.525512874126434,7
815223,4123786,0,1160,-0.0748091042041779,0,5.80000019073486,3,10.1187915802002,36
862494,4082759,0,1875,-0.207736402750015,0,2.09999990463257,4.21728801727295,12.1955556869507,55
855529,4012078,0,130,0.117954559624195,7.75,10.6000003814697,0,0.488030254840851,12
901989,4050197,0,3139,-0.330109089612961,0,-4.40000009536743,14.841911315918,23.9702320098877,15
671193,4171688,0,21,-0.229609072208405,62.2753639221191,8.5,1,0.132071152329445,34
684715,4106842,0,33,-0.071200005710125,11.5454549789429,8.5,0,0.161917239427567,3
655718,4149896,0,241,0.0347272716462612,4.35714292526245,7.90000009536743,1,8.97926712036133,2
886508,4055535,0,1847,-0.112145468592644,0,-0.300000011920929,6.67147493362427,27.8779850006104,25
737760,4076396,0,49,-0.287545412778854,5.13636350631714,10.1000003814697,0,0.0249996688216925,0
840892,4020912,0,107,-0.293690860271454,9.2241382598877,10.5,0,0.182832211256027,0
902204,4143236,0,1371,-0.0668363571166992,6.16417932510376,3.5,6,3.10538268089294,8
467465,4264326,0,0,-0.0653909146785736,0,0,0,0,0
618106,4224806,0,-5,-0.355936408042908,8.12121200561523,8.19999980926514,1,0.148806691169739,0
1006874,4023528,0,578,0.00336363702081144,0,10.6000003814697,2,3.57117056846619,0
567670,4281440,0,365,0.00400000112131238,0,7.59999990463257,1,12.8111190795898,22
782571,4096973,0,119,0.104009084403515,6.765625,9.80000019073486,0,0.321928530931473,0
1037626,4061150,0,-51,0.00359999993816018,0,14.5,1,3.72437405586243,0
847476,3968732,0,135,-0.179618164896965,18.0833339691162,10.8000001907349,0,0.501489222049713,9
1043395,4050475,0,-35,0.00590909086167812,0,14.6000003814697,1,3.77773284912109,0
1020126,4003699,0,319,-0.0166818182915449,0,12.1000003814697,2,3.31307363510132,0
555201,4260717,0,124,-0.0693181827664375,6.03174591064453,8.5,1,4.41452789306641,42
696322,3965812,0,237,0.023463636636734,0,10.3000001907349,0,3.17113375663757,0
698684,3964294,0,290,0.175799995660782,0,9.69999980926514,0.979250073432922,2.31993794441223,5
963575,3981057,0,808,0.02120909281075,0,9.10000038146973,2,2.15183758735657,0
846486,4189379,0,2347,-0.369863629341125,6.64615392684937,-3,14.7836065292358,23.2913246154785,47
596323,4107298,0,587,-0.0148727241903543,7.64516115188599,8.5,2,6.31159162521362,40
842405,4231324,0,2457,-0.273854523897171,0,-3.29999995231628,15.9697170257568,5.50521612167358,0
676518,4188265,0,36,-0.245154529809952,16.8529415130615,8.39999961853027,1,0.234142750501633,2
882042,3991791,0,859,0.0672545433044434,0,8.89999961853027,1.7128643989563,16.3267517089844,23
720242,4069204,0,82,-0.432554543018341,0,10.1000003814697,0,0.415136784315109,0
827668,4245678,0,2022,-0.246827274560928,0,-2.29999995231628,12,8.46584892272949,0
851130,4166001,0,2934,-0.223709106445312,0,-4.40000009536743,16.1967086791992,17.8289127349854,9
681631,4002907,0,242,0.252318173646927,0,10.1999998092651,0,3.21345615386963,2
503941,4260670,0,136,-0.144818171858788,6.921875,8.69999980926514,2,4.16679573059082,93
693336,4305287,0,860,-0.108718179166317,0,7.59999990463257,5,6.34373235702515,82
730961,3990648,0,543,0.119463637471199,0,9.39999961853027,1,11.920126914978,14
634659,4099823,0,361,0.198263645172119,5.04545450210571,8.5,2,10.7805290222168,27
611296,4088971,0,26,-0.130590915679932,59.6129035949707,10,2,0.91248232126236,0
807818,4111027,0,329,0.0402454510331154,0,9.39999961853027,1,10.3711585998535,37
823723,4210802,0,3486,-0.101599998772144,0,-4.69999980926514,22.9742755889893,12.4745779037476,0
802549,4250511,0,2224,-0.460409075021744,6.37735843658447,-2.29999995231628,12.9702367782593,16.3182678222656,1
719182,4285377,0,1400,-0.16515451669693,0,3.90000009536743,7,4.9359245300293,72
845464,3989355,0,108,-0.263754576444626,5.68333339691162,10.6999998092651,0,0.211483240127563,0
658385,4111892,0,368,0.0545727238059044,0,8,1,6.18054342269897,22
851964,4190699,0,2431,-0.291181802749634,0,-2.40000009536743,13.4630661010742,2.24206614494324,2
1090919,3994478,0,817,0.019654544070363,0,9.10000038146973,2.68954396247864,5.66905832290649,0
903381,4028019,0,2402,-0.223172709345818,0,-1,9.56682395935059,20.744665145874,41
595507,4305310,0,5,-0.611799955368042,0,8.19999980926514,1,0.105250395834446,16
927771,4164359,0,2925,-0.174663633108139,0,-4.09999990463257,15.4626245498657,8.97753429412842,12
502878,4267819,0,272,-0.226754531264305,0,8.30000019073486,2,6.62739133834839,58
707206,4019532,0,919,0.0208909157663584,0,6.59999990463257,1,4.36408615112305,29
636779,4210313,0,-4,-0.647936344146729,7.20634937286377,8.10000038146973,1,0.0677817687392235,1
582210,4117057,0,782,-0.0731727182865143,6.61666679382324,8.10000038146973,2,10.733268737793,82
867449,4213229,0,2474,-0.204009100794792,0,-2.20000004768372,14.564453125,12.5768213272095,0
517991,4295372,0,839,-0.0994454547762871,8.47540950775146,6.90000009536743,2,16.6579437255859,30
808793,4034624,0,82,-0.228590920567513,10.28125,10.1000003814697,0,0.0689641237258911,12
946259,3974438,0,1694,0.00551817892119288,0,4.69999980926514,4.50468158721924,6.41050100326538,0
556292,4244880,0,52,-0.0568818114697933,22.1774196624756,8.89999961853027,1,4.66010618209839,20
917479,4190917,0,2647,-0.214563623070717,0,-4.5,16.2556552886963,28.7919063568115,18
812939,4106652,0,587,0.0694000050425529,10.0655736923218,8.60000038146973,1,3.19011449813843,5
810016,4133716,0,1233,-0.0888636410236359,0,5.09999990463257,3,17.300708770752,62
554546,4163513,0,3,0.0304181799292564,62.6769218444824,10.3000001907349,1,0.23304645717144,0
691404,4148192,0,33,-0.162890911102295,43.1571426391602,10.1000003814697,1,0.168136015534401,20
732657,3985318,0,949,0.0994363576173782,0,7.5,1,9.19442558288574,4
742566,4293189,0,1981,-0.490809053182602,0,-0.5,10.0047388076782,12.8761320114136,66
632293,4183051,0,0,-0.317727267742157,12.0634918212891,10.1000003814697,1,0.0351371578872204,34
864699,4092497,0,2738,-0.437827289104462,0,-1.79999995231628,9.85785388946533,28.6092357635498,8
725982,4125691,0,52,-0.169981807470322,8.32352924346924,8.19999980926514,0,0.13281261920929,33
837542,4007908,0,93,-0.143172726035118,15.9827585220337,10.5,0,0.14953251183033,5
896949,4172708,0,1926,-0.134354546666145,0,0.300000011920929,10.3811130523682,9.70792007446289,0
626285,4042847,0,820,0.103054545819759,0,7.80000019073486,2,8.78042030334473,9
682104,4219841,0,74,0.0357818268239498,7.38095235824585,8.5,1,0.291554421186447,0
788646,4263543,0,2681,-0.334972739219666,0,-1.79999995231628,15.6625471115112,16.7420139312744,18
845894,4216931,0,1948,-0.121918193995953,0,-1.20000004768372,11,0.284334421157837,0
809028,4159068,0,2333,-0.44337272644043,0,-1.29999995231628,9.77391719818115,26.5267658233643,47
780945,4075076,0,91,-0.0152545385062695,62.890625,9.89999961853027,0,0.20009084045887,7
588200,4197213,0,173,0.0843727365136147,52.9677429199219,9,1,8.63034820556641,10
893789,3985076,0,1578,-0.170445457100868,0,3.40000009536743,3.43924713134766,13.5914030075073,72
617693,4258880,0,5,-0.15260910987854,6.0461540222168,8.30000019073486,1,0.0644218847155571,0
783501,3997272,0,56,-0.291890859603882,0,10.6000003814697,0,0.0174866672605276,0
584583,4250749,0,95,0.0762090981006622,16.9206352233887,8.30000019073486,1,2.71573853492737,0
728234,4262470,0,1325,-0.126800000667572,0,3.79999995231628,6,10.4650011062622,36
727370,4084286,0,44,-0.395763665437698,22.3382358551025,10.1000003814697,0,0.0255134515464306,6
725946,4153559,0,77,-0.139118194580078,0,8.19999980926514,0,0.640524327754974,36
1094677,4021202,0,797,0.0153818214312196,0,9.80000019073486,2.51794910430908,5.00698566436768,1
798255,3979727,0,59,-0.0237818229943514,4.01587295532227,10.5,0,0.00480036996304989,5
581145,4256505,0,176,0.00125454505905509,4.96774196624756,8.10000038146973,1,9.51899433135986,9
572183,4228089,0,67,-0.0376363769173622,40.8688507080078,8.80000019073486,1,6.55681705474854,16
502243,4289413,0,96,0.0190272741019726,8.16666698455811,9.39999961853027,2,2.48905301094055,14
740468,4248621,0,1701,-0.321463644504547,0,1.79999995231628,7,5.72645139694214,61
854850,3981603,0,152,-0.175754547119141,6.45762729644775,10.8999996185303,0,0.54163259267807,1
850400,4147775,0,2873,-0.332990884780884,0,-2.79999995231628,13.9800987243652,11.6199760437012,49
862206,4133973,0,3201,-0.223181813955307,0,-4.90000009536743,16.3095951080322,13.9344863891602,9
713777,4110903,0,32,-0.385081857442856,0,8.30000019073486,0,0.0603692904114723,0
920709,4096269,0,1308,-0.0536818169057369,0,4.30000019073486,5,12.8238868713379,0
551062,4148842,0,128,0.0459454618394375,31.8225803375244,10.3000001907349,2,5.37698888778687,0
594063,4116536,0,538,-0.0570090897381306,7.61290311813354,8.10000038146973,2,12.7126684188843,57
935908,4046691,0,2901,-0.235781848430634,0,-3.40000009536743,11.7761926651001,13.4588527679443,4
839602,4086839,0,462,0.0295000020414591,0,7.09999990463257,1.69566452503204,24.6552791595459,65
870394,4018609,0,511,0.180372729897499,0,9.10000038146973,1,12.10728931427,7
962265,3986421,0,1223,0.00801818165928125,0,6.09999990463257,3.31307411193848,16.9419288635254,0
1017527,3999935,0,368,0.00740000000223517,0,11.8999996185303,2,2.44966530799866,0
788254,4222327,0,2506,-0.227254539728165,0,-1.79999995231628,13.8889942169189,14.418025970459,0
930748,4047299,0,3206,-0.149118185043335,0,-4.69999980926514,14.6130475997925,7.62527179718018,2
594041,4112611,0,582,-0.0441545397043228,7.34920644760132,8.19999980926514,2,18.1042976379395,100
751607,3996735,0,207,-0.0209090895950794,4.43076944351196,10.5,1,1.39190781116486,0
714188,4144112,0,69,-0.106809087097645,13.477611541748,8.30000019073486,0,0.398927748203278,0
739374,4155029,0,143,0.124081805348396,0,9.30000019073486,1,2.39159846305847,3
669263,4271257,0,130,0.0114636458456516,5.90625,8.39999961853027,1,0.766400694847107,3
617216,4264351,0,7,-0.366327285766602,9.33333301544189,8.30000019073486,1,0.0813141912221909,0
698551,4016037,0,786,0.0479363538324833,0,6.5,1,9.44657897949219,22
604212,4160264,0,163,0.176390901207924,7.63934421539307,9,1,2.41226959228516,0
717814,4118759,0,39,-0.216018185019493,9.16176509857178,8.30000019073486,0,0.115670949220657,10
636111,4256222,0,6,-0.104118183255196,62.5616455078125,8.30000019073486,1,0.12533301115036,7
1055451,4066769,0,592,0.00935454666614532,0,6.19999980926514,3.51038360595703,19.1156139373779,0
971680,4085929,0,1251,0.00701818289235234,0,4.40000009536743,4,18.3447818756104,0
676650,4145929,0,18,-0.234936386346817,9.22857189178467,8.39999961853027,1,0.0448151081800461,0
662674,4077900,0,556,0.168645441532135,0,8.80000019073486,2,4.63449239730835,0
664603,4014091,0,90,-0.100181818008423,4.92307710647583,10.6999998092651,0,1.55178415775299,0
718176,4287210,0,1345,-0.183027267456055,0,4.40000009536743,7,5.92903423309326,100
1009598,4028963,0,504,-0.000436361879110336,0,10.8999996185303,2,1.98678052425385,0
964333,4102021,0,1524,-0.00867272820323706,0,2.09999990463257,5.60713338851929,7.16000890731812,0
834995,3998089,0,85,-0.221618160605431,15.7704916000366,10.5,0,0.162176921963692,0
976021,3983848,0,752,0.00450000027194619,0,7.90000009536743,2,5.79796886444092,0
773091,4060079,0,72,-0.318436354398727,8.36065578460693,10.1000003814697,0,0.0873599648475647,0
699439,4235541,0,303,0.00990909058600664,4.63235282897949,7.69999980926514,2,3.80959320068359,35
606378,4126009,0,78,0.00129090656992048,63,9.30000019073486,1,6.22507286071777,7
848353,4032332,0,127,-0.162718161940575,6.38983058929443,10.6000003814697,0,0.174953922629356,3
828658,4069431,0,244,0.100309103727341,0,9.5,0.464948564767838,6.67126178741455,0
854727,4023741,0,209,0.27035453915596,4.78688526153564,10,0,7.46254014968872,0
990821,4059855,0,2161,-0.0140363685786724,0,0.300000011920929,7.71263885498047,6.18590927124023,18
827805,4019189,0,93,-0.293163627386093,27.3770484924316,10.3000001907349,0,0.185789406299591,27
1012854,4090823,0,140,-0.00525454571470618,0,12.8000001907349,2,2.06798219680786,0
625149,4157390,0,825,0.0222363546490669,4.53225803375244,7.80000019073486,2,13.8794298171997,18
745452,4237037,0,1556,-0.319436371326447,0,2.90000009536743,6,8.92043876647949,63
